id,gp,sn,img_url,desc,is_tw,is_target
1055813968395157504,3,TimsRJ,https://pbs.twimg.com/profile_images/1060557466277240835/VwerOv1R_normal.jpg,"Policy Advisor--Data at the Royal Society

History, mountains and landscapes for myself---All views own",0,0
2884010290,3,CPI_foundation,https://pbs.twimg.com/profile_images/976423405686845440/jInkLFv4_normal.jpg,"We work with governments, public servants & other changemakers to reimagine govt. We turn💡ideas into🚀action so that govt works for everyone. Founded by @BCG",0,0
1343117749929832449,4,AIandUK,https://pbs.twimg.com/profile_images/1364665660501065730/bV9TR2Ra_normal.jpg,"Showcasing the latest Artificial Intelligence developments in the United Kingdom across academia, industry and government. 🇬🇧 Newsletter launching soon 👇🔜",0,0
775280798891114496,2,JRobertKeller,https://pbs.twimg.com/profile_images/1147248619508129792/wnTjBTTG_normal.jpg,"Researcher, Journalist, Burrito Lover.",0,0
3217101,3,IanDouglas,https://pbs.twimg.com/profile_images/885096850520510467/4jxWgaJ7_normal.jpg,I talk to the bees. I wrote a book about flourishing alongside the distractions of technology. DMs are open.,0,0
1255061316,0,CivicSightAsia,https://pbs.twimg.com/profile_images/1289486437465743360/7LS-OiiR_normal.png,Data-driven civic engagement. Formerly #OpenData #HongKong. We incubate projects that bring together data + transparency to expand & improve the HK civic space,0,0
168537772,1,Derek_duPreez,https://pbs.twimg.com/profile_images/1308791496104181760/BCTg6_u0_normal.jpg,Editor at diginomica and freelance B2B technology journalist. He/Him. Probably listening to Wilson Phillips Hold On. Beach babe.,0,0
305575145,4,qualitymetrics,https://pbs.twimg.com/profile_images/1929797694/image_normal.jpg,"Health care. Mainly NHS. Ex clinician, health economics, quality & insight. Like interpreting data to inform change & inform decisions. http://t.co/FPueWzNN38",0,0
802952916,1,LocalGovDigital,https://pbs.twimg.com/profile_images/473800310217924608/bdByNX97_normal.png,"Think. Do. Share.

A practitioner network to raise standards in web provision and the use of digital by councils. #localgovdigital #localgov",0,0
569799074,1,LocalGovCamp,https://pbs.twimg.com/profile_images/473803719268503552/2LUidSWL_normal.png,"The original and biggest UK #localgov unconference. #LocalGovCamp and Fringe 2018 was held in Birmingham on 20/21 September. 

We will return in 2019.",0,0
5959342,3,charlesarthur,https://pbs.twimg.com/profile_images/56104309/newtwitter_normal.jpg,"Journalist, speaker, moderator. Third book, out 2021: Social Warming, on social media's inherent, unavoidable effects. The Guardian’s Technology editor 2009-14",0,0
1604002682,2,DoordaUK,https://pbs.twimg.com/profile_images/378800000350080505/9f36dc4211d70874e157f4b185ec2ed4_normal.jpeg,Uniting Communities,0,0
15571887,1,darkgreener,https://pbs.twimg.com/profile_images/1112823501537333248/usv1OcOH_normal.png,"Founder @CFPData, working to make the UK’s public data better. Previously helped build https://t.co/0onEJj73pi, https://t.co/fstuTS6hjB, https://t.co/0JWfxEVIE9, https://t.co/Vjp2wcQYSW.",0,0
171496247,3,BBCWomansHour,https://pbs.twimg.com/profile_images/1073244190925049856/GlAbQh-i_normal.jpg,"Informing, entertaining, surprising. Join us @BBCRadio4 10am weekdays & 4pm Sat 📻 and anytime on @bbcsounds 🎧 Presented by @Emmabarnett and @itsanitarani",0,0
300036810,0,LeechMT,https://pbs.twimg.com/profile_images/505129595910094848/ULIRq8Km_normal.jpeg,"City of Albuquerque, DTI Deputy Director. Excited about innovation. Open Data advocate. All tweets and opinions are my own.",0,0
7129072,2,psychemedia,https://pbs.twimg.com/profile_images/1195013164/Picture_23_normal.png,"Open public data  / data journalism tinkerer, Isle of WIght resident #f1datajunkie #rallydatajunkie #TrackingJupyter Looking to be useful and make a difference.",0,0
17988726,2,VisceralBiz,https://pbs.twimg.com/profile_images/1072119631836528640/fM4izzRA_normal.jpg,"Bringing experiences, data, value and meaning together. Developing deep muscles for digital organisations, businesses and brands.",0,0
26468254,3,MrVikas,https://pbs.twimg.com/profile_images/976962618924683265/wyQRa5ok_normal.jpg,Entrepreneur & Investor- CEO https://t.co/Gul7SYshTj Writer https://t.co/8bSzyLcAy4 Chair @inplaceofwar - Trustee @MustardTreeMCr & @WeAreFamilyFdtn,0,0
61518146,3,CILIPinfo,https://pbs.twimg.com/profile_images/836513089881243648/Gl4dWUMS_normal.jpg,"The leading professional body for librarians, information specialists and knowledge managers.",0,0
607257615,4,NHSCB,https://pbs.twimg.com/profile_images/2668805901/5c8b54052909baab544c38c34725cad0_normal.png,"We have moved accounts - to continue receiving updates from NHS England, please follow @NHSEngland",0,0
3017735913,2,recessioncrisps,https://pbs.twimg.com/profile_images/607915070539104256/R2ffizlX_normal.jpg,@ellieharrison's Vending Machine at @ODIHQ spews out free crisps when the recession hits the headlines. Twitter hack by @ODILabs (@pezholio & @pikesley),0,0
117723,1,torgo,https://pbs.twimg.com/profile_images/1190945241043476480/qtfrt1tZ_normal.jpg,Open web curmudgeon…@samsunginternet advocate…@w3ctag co-chair…@govuk standards…@mozdevnet board…@mst3k superfan…parent…immigrant…@torgo@mastodon.social…he/him,0,0
224630490,0,Transparency_ie,https://pbs.twimg.com/profile_images/629598184193564672/0gJhjeKn_normal.png,TI Ireland is the Irish chapter of the worldwide movement against corruption. Operates Ireland's only independent helpline for whistleblowers: 1800 844 866,0,0
25390350,0,OECD,https://pbs.twimg.com/profile_images/1336674338880319493/S0UMmjq4_normal.jpg,"The Organisation for Economic Co-operation & Development promotes better #policies for #BetterLives around the world.
👉 Follow @A_Gurria ✍️ DMs open",0,0
51383948,2,opendata_sco,https://pbs.twimg.com/profile_images/285201266/swirlblue_normal.png,The Scottish #OpenData Community.    Our Slack Group is open https://t.co/YnXJeA3Xzk Join us. Our aim is to stimulate OD in #Scotland to be the best it can be.,0,0
2485133857,2,codethecity,https://pbs.twimg.com/profile_images/789061453458317312/QZiZgIWI_normal.jpg,"Code The City - civic hacking, open data, ideation and rapid prototyping.

Charity (SC047835) 
Newsletter Subscribe: https://t.co/pu7G9ZpK2d",0,0
59417574,3,The_IoD,https://pbs.twimg.com/profile_images/615443134122721285/5yHw8UwC_normal.jpg,The UK's largest membership organisation for business leaders.,0,0
90435017,0,OECDinnovation,https://pbs.twimg.com/profile_images/826078799817236484/nDe7OybX_normal.jpg,"Transforming science, technology and knowledge into innovation for economic growth, good governance and social well-being. RTs ≠ endorsements.",0,0
2207506585,2,GBToiletMap,https://pbs.twimg.com/profile_images/536136111144181761/OxSXbzCZ_normal.png,"Helping the UK find public toilets with a map of 12000 facilities. Add a loo today! Run by https://t.co/DG1O924OFu, built by @Neontribe, based on ESRC research",0,0
633443,2,pigsonthewing,https://pbs.twimg.com/profile_images/3065839707/175aeea0b7b20ddb7bf70eebf15b25c8_normal.png,Man of many talents - some of them useful. Multiple monomaniac. Author of 'Pink Floyd: The Music and The Mystery' and more. Birder. Cyclist. Wikipedian. FRSA.,0,0
1524841,3,rhodri,https://pbs.twimg.com/profile_images/756800733954072576/HWEM5rSM_normal.jpg,"Vapid Response Unit. Write features & books. Emit tunes (Scritti Politti, Dream Themes, Lost Crowns, Kenny Process Team). Capable, reliable, pliable.",0,0
14097375,2,agentGav,https://pbs.twimg.com/profile_images/1257642884960051202/yuasoV2x_normal.jpg,"Work https://t.co/Y2y6ZznxDz + @IcebreakerOne  | Trustee @BlueVentures |  music @binarydust | randomiser @gavinstarks 

pcVKJPStq5qK4V9qe7seQ3KRGF9XiXhVzEr9Q5PMBa8=",0,0
855771696757964800,4,WhoTargetsMe,https://pbs.twimg.com/profile_images/1269917312821444610/Q-bBVTQq_normal.jpg,"On political ads, transparency and what's right for democracy. Visit https://t.co/5We67JccTw to get involved.",0,0
13500732,99,scheeinfo,https://pbs.twimg.com/profile_images/1375489948237791233/4r6Tl9SA_normal.jpg,finely athletic | digital policy + entrepreneurship | 中文 @thschee | personal account | https://t.co/po30s8bN67,1,0
7403862,99,audreyt,https://pbs.twimg.com/profile_images/1255143161153769472/omPzEibc_normal.jpg,Digital minister. #FastFairFun #TaiwanCanHelp. */*,1,0
5825162,99,dongpo,https://pbs.twimg.com/profile_images/981875686037118977/rTun-O8v_normal.jpg,"A specialist for geospatial information, semantic web and linked (open) data . A mapper@OSM.",1,0
1443780630,99,oktaiwanonline,https://pbs.twimg.com/profile_images/593638927061291009/XERm3Jfe_normal.png,"Think tank community on open, cyber, ocean, inclusion | We love @dddchat @NGOnewsTW | past @codefortomorrow @dspim @taipeiio",1,0
77004828,99,TTCATz,https://pbs.twimg.com/profile_images/802026455131533312/XeRx39kf_normal.jpg,"Co-founder and CEO of @doublethinklab, Activist/Campaigner/Coder for LGBT, Open Gov, Digital Rights and Democracy movement.",1,0
158680425,99,eikologyy,https://pbs.twimg.com/profile_images/1377665182873182211/KAbP5Xto_normal.jpg,Digital Protection Coordinator @FrontlineHRD | Board of Advisory @OcfTaiwan | Co-founder @sec_matters | Tweets are my own,1,0
17152983,99,Stiivi,https://pbs.twimg.com/profile_images/1192485311563079680/lEs-8LCf_normal.jpg,"Mentor, software engineer and data warehouse architect. Fascinated by autopoietic systems and complexity. Author of Data Brewery Cubes #Python OLAP. 🇪🇺🏳️‍🌈",1,0
4155531,99,clkao,https://pbs.twimg.com/profile_images/52102312/581c745dc446fead5ac1387cda00d6a0_normal.jpg,"g0v.tw, pgrest, livescript",1,0
612254136,99,shuyanglin,https://pbs.twimg.com/profile_images/1192359025511485440/qvtQxMKL_normal.jpg,nobody @g0v @TaiwanPDIS.,1,0
2852616068,99,dspim,https://pbs.twimg.com/profile_images/526696057971826689/zict_NTO_normal.png,We are a #socialenterprise specialized in using data to solve real world problems.  We embrace #datathinking and #socialgood.,1,0
44824178,99,YLT1031,https://pbs.twimg.com/profile_images/655794628352827392/5Tx1dEU__normal.jpg,"Doctor of Public Administration of UB/USA, Senior  Consultant, Practitioner for Citizen Participation project both in Taiwan & US for Gov. & CSO.",1,0
1337150378,99,g0vtw,https://pbs.twimg.com/profile_images/378800000836587630/0829b1c8c6b7fabe04b6edd838cfc895_normal.png,Ask not why nobody is doing it. You are nobody. Become a nobody: https://t.co/m9u2HlRwSE #opendata #taiwan #opengovernment This account operated by g0v jothon & g0v intl.,1,0
19129884,99,TaiwanCinefest,https://pbs.twimg.com/profile_images/2064860547/logo-black-square_normal.png,A cultural initiative dedicated to improving access and understanding of Taiwanese cinema through annual festivals and screening events.,1,0
4881711,99,cpyang,https://pbs.twimg.com/profile_images/66849332/n878165606_5159_normal.jpg,,1,0
285297111,99,samboocha,https://pbs.twimg.com/profile_images/1753003217/headshot_square_normal.png,#China #HK #Taiwan #Health #NGOs #Development #Tech #Music @bouldercolorado @Harvard @magdalenoxford @rhodes_trust,1,0
38379127,99,tungchenying,https://pbs.twimg.com/profile_images/1367313309960204290/W_xlhKjQ_normal.jpg,"Sustainable investment at work. Democracy & Taiwan at heart. Tweet positive thoughts on people, nature, climate crisis, economics & politics. Views are my own.",1,0
4750027888,99,_ytmeng,https://pbs.twimg.com/profile_images/783004532750024704/sjzF2T10_normal.jpg,#ImpactInvestment | #VC | #Agriculture | #Tech | #FinancialInclusion | Public Policy | #Africa | #Taiwan | AfroHouse. Jazz. Photography. Mindfulness. Fashion.,1,0
206531402,99,go_vegetables,https://pbs.twimg.com/profile_images/903087528776949760/KDFKAjNs_normal.jpg,Intl nonprofit R&D institute for vegetables. Committed to healthier lives and more resilient livelihoods through greater diversity in what we grow and eat.,1,0
1142057512079781888,99,openupsummit,https://pbs.twimg.com/profile_images/1235527341482192896/OutC7Xci_normal.jpg,"Open UP Summit - a tech event featuring #opensource communities, experts, products in #APAC, found by @Janeshih4 & @StarRocket Get ticket https://t.co/1cytIe7cpg",1,0
1102929974795878401,99,MinaChiang,https://pbs.twimg.com/profile_images/1267769148454703105/zdaCrpLH_normal.jpg,"Entrepreneur, consultant, writer, amateur dancer. 
Modern slavery, international development, human rights, Taiwan. 
Founder@Humanity Research Consultancy",1,0
7139882,99,yinchuchen,https://pbs.twimg.com/profile_images/1367141589785583617/Qf5z-y0s_normal.jpg,"https://t.co/Qp0AfJTSMG
Keeping far away from Facebook and LINE / Instant messenger makes me breathing freely.",1,0
864149304306421760,99,LuLume1995,https://pbs.twimg.com/profile_images/1283431902280445952/P2ozVmYL_normal.jpg,"島民🏖️生活ing，分享生活🌊

潛水🤿重度愛好者，歡迎同好交流🤪🤪🤪",1,0
110377642,99,Viki,https://pbs.twimg.com/profile_images/1291629393501024257/TQof7jkd_normal.jpg,"Watch free Global TV: Korean, Chinese, and Taiwanese dramas –– all subtitled in your language by fans just like you! Questions? https://t.co/LqS7xmqnpk",1,0
2944798004,99,TaipeiIO,https://pbs.twimg.com/profile_images/677529523634720768/jWnw7aHq_normal.jpg,@oktaiwanonline initiative inspired by @codefortomorrow @dspim Genuinely #Taipei,1,0
2373145729,99,ssoleil20,https://pbs.twimg.com/profile_images/824492288646606848/7oANGtsJ_normal.jpg,"reporter, artist, booklover, and moviegoer sharing her life in southern Taiwan",1,0
3398341,99,aboutfish,https://pbs.twimg.com/profile_images/378800000553340054/1818c5565f7fb50300e5d91880ec2eba_normal.jpeg,關於在大千海洋自由自在游泳的魚，也是來自臺灣的地球人，對任何有趣的人事物都很有興趣。現任台灣好生活電子報總編輯，為所有持續抵抗國家暴力、爭取自由尊嚴的人們打氣 About a free fish who likes to cheer up everyone to fight for freedom,1,0
77750523,99,tcitaal,https://pbs.twimg.com/profile_images/1285151549908344832/wnje56Sk_normal.jpg,"🏳️‍🌈🐳🏝⛰🧋 Assistant Professor of Linguistics • Syntax, Fieldwork (Amis)• PhD from @MIT • she but 他 (it’s gender-neutral)• TPE-YUL-BOS-SIN-TPE",1,0
1262226270554689541,99,CleanTaiwan,https://pbs.twimg.com/profile_images/1262226934047494145/5tnSeXGB_normal.jpg,"The LARGEST beach clean up event in #Taiwan! 
June 13th, 2020

2019 results:
20 locations
650+ volunteers
8.6 tons of garbage collected",1,0
1298857229811032064,99,obasang_430,https://pbs.twimg.com/profile_images/1301360403348205568/aIUBfk2C_normal.jpg,"hi, 這裡是小歐盟的官方推特，我們是一個小孩及媽媽組成的政黨，正在與群眾一起學習，如何對抗壓迫，改造社會，溫柔堅定是我們的態度，我們守護主權、關心兒童人權、生命教育、環境保護、勞工權益、親子教育、性別平權、小民參政等,hi, we are Taiwan Obasang Political Equality Party",1,0
968495244600684544,99,twbf1988,https://pbs.twimg.com/profile_images/1319115939032358912/vLSvhL9K_normal.jpg,Taiwan's largest bird conservation organization with 21 partners throughout Taiwan and its outlying islands.  https://t.co/6mC0SpsWjU,1,0
1289546111082881027,99,ihptaiwan,https://pbs.twimg.com/profile_images/1289546245271248896/GNRp_ja0_normal.jpg,"Official Twitter account of the Institute of History and Philology, Academia Sinica, Taiwan",1,0
