id,gp,sn,img_url,desc,is_tw,is_target
183548576,Aid_Transparency,enkayfreda,https://pbs.twimg.com/profile_images/1331929480521191429/TusmMW5b_normal.jpg,"Senior Manager, Africa @opencontracting | Ex: @Code4Africa, @EngnRoom, @WorldBank, @MicrosoftNG, @EdoStateGovt Platforms of service: @sabihubng @GlobalShapers",0,0
12677022,Gov_Transformation,paul_clarke,https://pbs.twimg.com/profile_images/1283152770053345288/xncjhuQD_normal.jpg,The people photographer. I take copyright very seriously. Email paul@paulclarke.com for bookings. Random pics at @paulclarkephoto. Buy at https://t.co/hF7m8gZH8a,0,0
21203658,Journalism,carlyminsky,https://pbs.twimg.com/profile_images/1060897970164523008/CrVYLLKQ_normal.jpg,Tech journalist for hire. Ex-@Siftedeu (a @FinancialTimes spin-out). Preoccupied with philosophical ponderings & fighting the patriarchy. Also writing a novel.,0,0
3169793787,Environment,kacprzakemilia,https://pbs.twimg.com/profile_images/883326722476736515/A8E3VgrD_normal.jpg,Researcher at @ODIHQ,0,0
1055813968395157504,Journalism,TimsRJ,https://pbs.twimg.com/profile_images/1060557466277240835/VwerOv1R_normal.jpg,"Policy Advisor--Data at the Royal Society

History, mountains and landscapes for myself---All views own",0,0
2884010290,Journalism,CPI_foundation,https://pbs.twimg.com/profile_images/976423405686845440/jInkLFv4_normal.jpg,"We work with governments, public servants & other changemakers to reimagine govt. We turn💡ideas into🚀action so that govt works for everyone. Founded by @BCG",0,0
1343117749929832449,Data_Ethics,AIandUK,https://pbs.twimg.com/profile_images/1364665660501065730/bV9TR2Ra_normal.jpg,"Showcasing the latest Artificial Intelligence developments in the United Kingdom across academia, industry and government. 🇬🇧 Newsletter launching soon 👇🔜",0,0
11666142,Journalism,joshuatopolsky,https://pbs.twimg.com/profile_images/649338327842189312/5kLRH8pa_normal.jpg,A man in trouble. Founded @outline. Co-founded @verge. Made @bloomberg look cool. Used to make trance. Now: EVP @ BDG. @mic @inputmag @inversedotcom,0,0
775280798891114496,Environment,JRobertKeller,https://pbs.twimg.com/profile_images/1147248619508129792/wnTjBTTG_normal.jpg,"Researcher, Journalist, Burrito Lover.",0,0
3217101,Journalism,IanDouglas,https://pbs.twimg.com/profile_images/885096850520510467/4jxWgaJ7_normal.jpg,I talk to the bees. I wrote a book about flourishing alongside the distractions of technology. DMs are open.,0,0
1255061316,Aid_Transparency,CivicSightAsia,https://pbs.twimg.com/profile_images/1289486437465743360/7LS-OiiR_normal.png,Data-driven civic engagement. Formerly #OpenData #HongKong. We incubate projects that bring together data + transparency to expand & improve the HK civic space,0,0
168537772,Journalism,Derek_duPreez,https://pbs.twimg.com/profile_images/1308791496104181760/BCTg6_u0_normal.jpg,Editor at diginomica and freelance B2B technology journalist. He/Him. Probably listening to Wilson Phillips Hold On. Beach babe.,0,0
802952916,Gov_Transformation,LocalGovDigital,https://pbs.twimg.com/profile_images/473800310217924608/bdByNX97_normal.png,"Think. Do. Share.

A practitioner network to raise standards in web provision and the use of digital by councils. #localgovdigital #localgov",0,0
569799074,Gov_Transformation,LocalGovCamp,https://pbs.twimg.com/profile_images/473803719268503552/2LUidSWL_normal.png,"The original and biggest UK #localgov unconference. #LocalGovCamp and Fringe 2018 was held in Birmingham on 20/21 September. 

We will return in 2019.",0,0
5959342,Journalism,charlesarthur,https://pbs.twimg.com/profile_images/56104309/newtwitter_normal.jpg,"Journalist, speaker, moderator. Third book, out 2021: Social Warming, on social media's inherent, unavoidable effects. The Guardian’s Technology editor 2009-14",0,0
1604002682,Environment,DoordaUK,https://pbs.twimg.com/profile_images/378800000350080505/9f36dc4211d70874e157f4b185ec2ed4_normal.jpeg,Uniting Communities,0,0
15571887,Gov_Transformation,darkgreener,https://pbs.twimg.com/profile_images/1112823501537333248/usv1OcOH_normal.png,"Founder @CFPData, working to make the UK’s public data better. Previously helped build https://t.co/0onEJj73pi, https://t.co/fstuTS6hjB, https://t.co/0JWfxEVIE9, https://t.co/Vjp2wcQYSW.",0,0
171496247,Journalism,BBCWomansHour,https://pbs.twimg.com/profile_images/1073244190925049856/GlAbQh-i_normal.jpg,"Informing, entertaining, surprising. Join us @BBCRadio4 10am weekdays & 4pm Sat 📻 and anytime on @bbcsounds 🎧 Presented by @Emmabarnett and @itsanitarani",0,0
300036810,Aid_Transparency,LeechMT,https://pbs.twimg.com/profile_images/505129595910094848/ULIRq8Km_normal.jpeg,"City of Albuquerque, DTI Deputy Director. Excited about innovation. Open Data advocate. All tweets and opinions are my own.",0,0
7129072,Environment,psychemedia,https://pbs.twimg.com/profile_images/1195013164/Picture_23_normal.png,"Open public data  / data journalism tinkerer, Isle of WIght resident #f1datajunkie #rallydatajunkie #TrackingJupyter Looking to be useful and make a difference.",0,0
17988726,Environment,VisceralBiz,https://pbs.twimg.com/profile_images/1072119631836528640/fM4izzRA_normal.jpg,"Bringing experiences, data, value and meaning together. Developing deep muscles for digital organisations, businesses and brands.",0,0
26468254,Journalism,MrVikas,https://pbs.twimg.com/profile_images/976962618924683265/wyQRa5ok_normal.jpg,Entrepreneur & Investor- CEO https://t.co/Gul7SYshTj Writer https://t.co/8bSzyLcAy4 Chair @inplaceofwar - Trustee @MustardTreeMCr & @WeAreFamilyFdtn,0,0
61518146,Journalism,CILIPinfo,https://pbs.twimg.com/profile_images/836513089881243648/Gl4dWUMS_normal.jpg,"The leading professional body for librarians, information specialists and knowledge managers.",0,0
3017735913,Environment,recessioncrisps,https://pbs.twimg.com/profile_images/607915070539104256/R2ffizlX_normal.jpg,@ellieharrison's Vending Machine at @ODIHQ spews out free crisps when the recession hits the headlines. Twitter hack by @ODILabs (@pezholio & @pikesley),0,0
117723,Gov_Transformation,torgo,https://pbs.twimg.com/profile_images/1190945241043476480/qtfrt1tZ_normal.jpg,Open web curmudgeon…@samsunginternet advocate…@w3ctag co-chair…@govuk standards…@mozdevnet board…@mst3k superfan…parent…immigrant…@torgo@mastodon.social…he/him,0,0
224630490,Aid_Transparency,Transparency_ie,https://pbs.twimg.com/profile_images/629598184193564672/0gJhjeKn_normal.png,TI Ireland is the Irish chapter of the worldwide movement against corruption. Operates Ireland's only independent helpline for whistleblowers: 1800 844 866,0,0
25390350,Aid_Transparency,OECD,https://pbs.twimg.com/profile_images/1336674338880319493/S0UMmjq4_normal.jpg,"The Organisation for Economic Co-operation & Development promotes better #policies for #BetterLives around the world.
👉 Follow @A_Gurria ✍️ DMs open",0,0
51383948,Environment,opendata_sco,https://pbs.twimg.com/profile_images/285201266/swirlblue_normal.png,The Scottish #OpenData Community.    Our Slack Group is open https://t.co/YnXJeA3Xzk Join us. Our aim is to stimulate OD in #Scotland to be the best it can be.,0,0
2485133857,Environment,codethecity,https://pbs.twimg.com/profile_images/789061453458317312/QZiZgIWI_normal.jpg,"Code The City - civic hacking, open data, ideation and rapid prototyping.

Charity (SC047835) 
Newsletter Subscribe: https://t.co/pu7G9ZpK2d",0,0
5743162,Aid_Transparency,SunFoundation,https://pbs.twimg.com/profile_images/473528311843282947/oK7Q7U_S_normal.png,"We are a national, nonpartisan nonprofit organization that advocates for open government. Contact: info@sunlightfoundation.com",0,0
59417574,Journalism,The_IoD,https://pbs.twimg.com/profile_images/615443134122721285/5yHw8UwC_normal.jpg,The UK's largest membership organisation for business leaders.,0,0
90435017,Aid_Transparency,OECDinnovation,https://pbs.twimg.com/profile_images/826078799817236484/nDe7OybX_normal.jpg,"Transforming science, technology and knowledge into innovation for economic growth, good governance and social well-being. RTs ≠ endorsements.",0,0
2207506585,Environment,GBToiletMap,https://pbs.twimg.com/profile_images/536136111144181761/OxSXbzCZ_normal.png,"Helping the UK find public toilets with a map of 12000 facilities. Add a loo today! Run by https://t.co/DG1O924OFu, built by @Neontribe, based on ESRC research",0,0
633443,Environment,pigsonthewing,https://pbs.twimg.com/profile_images/3065839707/175aeea0b7b20ddb7bf70eebf15b25c8_normal.png,Man of many talents - some of them useful. Multiple monomaniac. Author of 'Pink Floyd: The Music and The Mystery' and more. Birder. Cyclist. Wikipedian. FRSA.,0,0
1524841,Journalism,rhodri,https://pbs.twimg.com/profile_images/756800733954072576/HWEM5rSM_normal.jpg,"Vapid Response Unit. Write features & books. Emit tunes (Scritti Politti, Dream Themes, Lost Crowns, Kenny Process Team). Capable, reliable, pliable.",0,0
14097375,Environment,agentGav,https://pbs.twimg.com/profile_images/1257642884960051202/yuasoV2x_normal.jpg,"Work https://t.co/Y2y6ZznxDz + @IcebreakerOne  | Trustee @BlueVentures |  music @binarydust | randomiser @gavinstarks 

pcVKJPStq5qK4V9qe7seQ3KRGF9XiXhVzEr9Q5PMBa8=",0,0
855771696757964800,Data_Ethics,WhoTargetsMe,https://pbs.twimg.com/profile_images/1269917312821444610/Q-bBVTQq_normal.jpg,"On political ads, transparency and what's right for democracy. Visit https://t.co/5We67JccTw to get involved.",0,0
7403862,99,audreyt,https://pbs.twimg.com/profile_images/1255143161153769472/omPzEibc_normal.jpg,Digital minister. #FastFairFun #TaiwanCanHelp. */*,1,0
14562685,99,rwang0,https://pbs.twimg.com/profile_images/1046576251949862912/axeUR8EK_normal.jpg,@ConstellationR #CEO @DisrupTVShow BestSelling #Author @HarvardBiz @hcleadership Keynoter #Futurist Provocateur #EDM #DJ #Foodie #SVLife #TaiwaneseAm🇹🇼🇺🇸,1,0
27284203,99,JeromeTaylor,https://pbs.twimg.com/profile_images/1125691915247112192/hDttUAOV_normal.jpg,"Hong Kong/Taiwan/Macau bureau chief for AFP. Previously, SE Asia corr (Bangkok), Asia Pacific Editor (HK). Before that, The Independent https://t.co/sghdt2e4vE",1,0
393621631,99,atpittam,https://pbs.twimg.com/profile_images/901775958914457604/ErOOlf_-_normal.jpg,"Deputy Representative at the British Office, Taipei @UKinTaiwan. Formerly @FCDOgovUK Media Office",1,0
94107477,99,AndriaCheng,https://pbs.twimg.com/profile_images/1291545374/andria_cheng_headshot_normal.jpg,"Journalist. Byline in Forbes, New York Times, USA Today, etc. Ex-WSJ/MarketWatch, Bloomberg etc ~Making lemonade out of lemons. ~Made in Taiwan",1,0
423300748,99,UKinTaiwan,https://pbs.twimg.com/profile_images/1328965330035744768/u_XWi1U-_normal.jpg,The British Office in Taipei aims to maintain and develop relations between the UK and Taiwan.,1,0
27722647,99,Scholars_Stage,https://pbs.twimg.com/profile_images/115247583/Learned_Ape1_normal.jpg,"Essayist ║ Common topics: China, Taiwan, or Cambodia • history and social science • security • U.S. culture & conservatism ║Old tweets on auto-delete!",1,0
403927628,99,ml_jepsen,https://pbs.twimg.com/profile_images/1620102693/mlj_with_panels_normal.jpg,"CEO and Founder of Pixel Qi, Previously Founding CTO of One Laptop per Child.",1,0
1337150378,99,g0vtw,https://pbs.twimg.com/profile_images/378800000836587630/0829b1c8c6b7fabe04b6edd838cfc895_normal.png,Ask not why nobody is doing it. You are nobody. Become a nobody: https://t.co/m9u2HlRwSE #opendata #taiwan #opengovernment This account operated by g0v jothon & g0v intl.,1,0
106520446,99,byamberphillips,https://pbs.twimg.com/profile_images/1220828382155374595/OXdU6PyH_normal.jpg,"Reporter @washingtonpost's @TheFix.  Alumna @LasVegasSun, @DFMThunderdome, Taiwan @TCU. DMs open. Me in newsletter format: https://t.co/h0GNoMBRXV",1,0
76347918,99,paulmozur,https://pbs.twimg.com/profile_images/904697559867736064/_5-pnIEO_normal.jpg,Cover tech in Asia for @NYTimes. I am so wise I had my mouth sewn shut. pmozur at https://t.co/zGJ4T9a0YP,1,0
155814794,99,iingwen,https://pbs.twimg.com/profile_images/1251067684428476416/wDlbuENL_normal.jpg,中華民國第15任總統 President of the Republic of China (Taiwan),1,0
976995099170062338,99,MOFA_Taiwan,https://pbs.twimg.com/profile_images/983536442285543424/qIvnjOTk_normal.jpg,"Welcome to the official account of the Ministry of Foreign Affairs, Republic of China (Taiwan). All tweets initialled JW are by Minister Jaushieh Joseph Wu.",1,0
2529234241,99,debbywuintaipei,https://pbs.twimg.com/profile_images/471538029727735808/VohZKkcP_normal.jpeg,Covering tech supply chain for @technology. All views my own. Uneasy lies the head that wears a crown.,1,0
14978616,99,tculpan,https://pbs.twimg.com/profile_images/497556132395638785/MBFB0iEx_normal.jpeg,"Technology Columnist: Bloomberg Opinion Asia. President @TaiwanFCC 2x Ironman #NoMeatAthlete. Pilot, Student, 會講中文, Java & C. Represent myself, not my boss(es)",1,0
67710876,99,alicemuwu,https://pbs.twimg.com/profile_images/1445107433/DSC00702_normal.JPG,"Journalist at the Financial Times. Baker. Taiwanese at heart. Reading and tweeting about China, Taiwan and Hong Kong's quirks. Usual disclaimers.",1,0
285297111,99,samboocha,https://pbs.twimg.com/profile_images/1753003217/headshot_square_normal.png,#China #HK #Taiwan #Health #NGOs #Development #Tech #Music @bouldercolorado @Harvard @magdalenoxford @rhodes_trust,1,0
821330766,99,JMichaelCole1,https://pbs.twimg.com/profile_images/1288033005403922433/EYz-k0zK_normal.jpg,Consultant; Sr Fellow @Globaltaiwan; Sr Fellow @MLInstitute; Sr Fellow @UoNARI_Taiwan; Associate @CEFC_HK; ex-IO @csiscanada; M.A. War Studies @RMCCanadaCMR,1,0
2238051828,99,__datt,https://pbs.twimg.com/profile_images/1356614571168043009/XKhmAWiQ_normal.jpg,"Senior Research Analyst for China, Hong Kong, and Taiwan at Freedom House (she/her/hers)",1,0
15897424,99,nheller,https://pbs.twimg.com/profile_images/1327641066867216385/M0ZRl-mG_normal.jpg,"Scholar of religion and cultural history in 唐宋元明 + Taiwan. Current interests: Buddhist children’s literature, Pure Land Buddhism, & the history of surveillance",1,0
2264612857,99,zsuzsettte,https://pbs.twimg.com/profile_images/1148631310518431746/EZ0O_wTj_normal.jpg,"Author of ‘Europe, China, and the Limits of Normative Power’. Tweets on China, Taiwan, Korea, India. Head of AssocNet @9dashline, Non-Res. Fellow @nextgentaiwan",1,0
1263567842,99,thinkingpolis,https://pbs.twimg.com/profile_images/1227102399656906752/z3HgNXO7_normal.jpg,"PhD from @UniMelb
Associate @DelDemUCan
Interested in political theory, critical theory, international politics, Chinese politics, and Taiwanese politics",1,0
488168567,99,EngleTV,https://pbs.twimg.com/profile_images/1099690129558392838/SHw25D8i_normal.jpg,"Bloomberg TV Chief North Asia Correspondent. Have lived in the Asia-Pacific for 30 years (China, Hong Kong, Japan, Singapore, Taiwan, Thailand and Guam)",1,0
477656258,99,CharlieStorrar,https://pbs.twimg.com/profile_images/3409262520/c8d6f81e4d1014354d5304ff4aadc94d_normal.jpeg,"Senior Editor and Chief Pun Writer, Want China Times",1,0
7389732,99,CatherineShu,https://pbs.twimg.com/profile_images/1183775889454059520/3bn9oz2v_normal.jpg,"Taiwanese-American writer for @TechCrunch. Monitors new tech developments, loves old tech like spinning wheels and handlooms. she/her shu@techcrunch.com",1,0
1547672780,99,ZAbdoolcarim,https://pbs.twimg.com/profile_images/378800000049162639/a69946cacb61ff0a8a2be8c5ba4076c2_normal.jpeg,"Into family, horses, tennis and Taiwan. Asia Editor of TIME 2008-2017. The 3Rs of journalism are reporting, reporting and reporting.",1,0
